timestamp,heart_rate,steps
2025-09-02 16:06:00,66.1012562892172,0
2025-09-02 16:07:00,72.48919725363753,0
2025-09-02 16:08:00,72.43418966347478,0
2025-09-02 16:09:00,66.55521013374215,0
2025-09-02 16:10:00,72.45633293126458,0
2025-09-02 16:11:00,74.61379575523766,0
2025-09-02 16:12:00,66.63236558126675,1
2025-09-02 16:13:00,67.24749153695721,0
2025-09-02 16:14:00,73.0529844005305,0
2025-09-02 16:15:00,70.81448593247694,0
2025-09-02 16:16:00,71.65442882571857,0
2025-09-02 16:17:00,71.0217676492015,0
2025-09-02 16:18:00,71.17208776278443,1
2025-09-02 16:19:00,66.02058361506676,0
2025-09-02 16:20:00,73.14195311986434,0
2025-09-02 16:21:00,73.50876997728332,0
2025-09-02 16:22:00,69.31182776779592,0
2025-09-02 16:23:00,69.86956915055842,0
2025-09-02 16:24:00,65.40667749233283,0
2025-09-02 16:25:00,71.5427642680535,0
2025-09-02 16:26:00,71.71617232514244,0
2025-09-02 16:27:00,69.81342694900206,0
2025-09-02 16:28:00,73.3730600796115,0
2025-09-02 16:29:00,68.99776830706018,0
2025-09-02 16:30:00,71.6938177776808,0
2025-09-02 16:31:00,66.94100698392366,0
2025-09-02 16:32:00,69.92934354737729,0
2025-09-02 16:33:00,69.4769372262915,0
2025-09-02 16:34:00,70.67592376612282,0
2025-09-02 16:35:00,68.89141921349993,0
2025-09-02 16:36:00,69.605582212985,0
2025-09-02 16:37:00,72.47814151432452,0
2025-09-02 16:38:00,68.68970728828535,1
2025-09-02 16:39:00,65.18026869778396,0
2025-09-02 16:40:00,75.24875171261627,0
2025-09-02 16:41:00,74.14436223607146,0
2025-09-02 16:42:00,66.12321191468314,0
2025-09-02 16:43:00,72.06912341573559,0
2025-09-02 16:44:00,68.49107568834597,0
2025-09-02 16:45:00,70.79046164599318,0
2025-09-02 16:46:00,70.88267238704049,0
2025-09-02 16:47:00,69.29677659905103,0
2025-09-02 16:48:00,67.64870300324081,0
2025-09-02 16:49:00,67.92837684305123,0
2025-09-02 16:50:00,67.25142425355627,0
2025-09-02 16:51:00,67.50453337530867,0
2025-09-02 16:52:00,69.79846512985193,0
2025-09-02 16:53:00,67.85272003266775,0
2025-09-02 16:54:00,72.04615619713786,0
2025-09-02 16:55:00,74.46173846600779,0
2025-09-02 16:56:00,68.25984027588987,0
2025-09-02 16:57:00,70.71821350160613,0
2025-09-02 16:58:00,71.4990553309088,0
2025-09-02 16:59:00,71.41600681275783,0
2025-09-02 17:00:00,70.22786580374826,0
2025-09-02 17:01:00,72.22804725507916,0
2025-09-02 17:02:00,71.44674685804198,0
2025-09-02 17:03:00,66.2870127330181,1
2025-09-02 17:04:00,72.60746819316782,0
2025-09-02 17:05:00,72.66187251180023,0
2025-09-02 17:06:00,67.71014168746426,0
2025-09-02 17:07:00,70.11381350634281,0
2025-09-02 17:08:00,72.04998697843321,0
2025-09-02 17:09:00,69.37205854126192,0
2025-09-02 17:10:00,73.21893414329804,0
2025-09-02 17:11:00,77.09161748385809,0
2025-09-02 17:12:00,67.64204190209506,0
2025-09-02 17:13:00,65.85686619053868,0
2025-09-02 17:14:00,70.91145578681463,0
2025-09-02 17:15:00,72.16468751537843,0
2025-09-02 17:16:00,69.3074008784657,0
2025-09-02 17:17:00,74.3597819899631,0
2025-09-02 17:18:00,65.98418260083025,0
2025-09-02 17:19:00,72.07875586909483,0
2025-09-02 17:20:00,68.18241753772332,0
2025-09-02 17:21:00,75.15813371862188,0
2025-09-02 17:22:00,75.97754605950436,0
2025-09-02 17:23:00,67.70003023664995,0
2025-09-02 17:24:00,68.35132859227426,1
2025-09-02 17:25:00,72.5787636609394,0
2025-09-02 17:26:00,68.83860805063145,1
2025-09-02 17:27:00,69.86376634620329,0
2025-09-02 17:28:00,70.07616526162722,0
2025-09-02 17:29:00,64.24098053140703,0
2025-09-02 17:30:00,69.95848676171728,0
2025-09-02 17:31:00,67.93081667780748,0
2025-09-02 17:32:00,68.52063153280068,0
2025-09-02 17:33:00,74.33089601040645,0
2025-09-02 17:34:00,66.23047931716224,0
2025-09-02 17:35:00,72.43961556024394,0
2025-09-02 17:36:00,69.16311120900457,0
2025-09-02 17:37:00,69.16071949451249,0
2025-09-02 17:38:00,72.37111568815513,0
2025-09-02 17:39:00,71.02015388370667,0
2025-09-02 17:40:00,71.7118389916586,0
2025-09-02 17:41:00,72.90455398159858,0
2025-09-02 17:42:00,69.00607485045003,0
2025-09-02 17:43:00,68.16328979647675,1
2025-09-02 17:44:00,66.74454842032661,0
2025-09-02 17:45:00,67.52376841006314,0
2025-09-02 17:46:00,78.84728327592617,0
2025-09-02 17:47:00,73.73403874221036,0
2025-09-02 17:48:00,65.94677690137594,0
2025-09-02 17:49:00,66.03262612976928,0
2025-09-02 17:50:00,71.44559818515548,0
2025-09-02 17:51:00,71.6417943921339,0
2025-09-02 17:52:00,71.6466515059521,0
2025-09-02 17:53:00,69.23513261933891,1
2025-09-02 17:54:00,69.6236372199913,0
2025-09-02 17:55:00,70.98363857247807,0
2025-09-02 17:56:00,70.25767901888,0
2025-09-02 17:57:00,63.342098881757394,0
2025-09-02 17:58:00,69.31060110827441,0
2025-09-02 17:59:00,67.44578069721906,0
2025-09-02 18:00:00,70.52563425672554,0
2025-09-02 18:01:00,78.95577700781023,0
2025-09-02 18:02:00,71.10244499642292,0
2025-09-02 18:03:00,69.05941094148281,0
2025-09-02 18:04:00,72.76540450593176,0
2025-09-02 18:05:00,71.44806366162764,0
2025-09-02 18:06:00,71.26028347135552,0
2025-09-02 18:07:00,71.82055177964702,0
2025-09-02 18:08:00,76.16963069448863,0
2025-09-02 18:09:00,66.60733469402226,0
2025-09-02 18:10:00,71.42089623043437,0
2025-09-02 18:11:00,67.22085661005538,0
2025-09-02 18:12:00,71.66653793902674,0
2025-09-02 18:13:00,67.24394046554171,0
2025-09-02 18:14:00,68.74789955918475,0
2025-09-02 18:15:00,69.11473025728628,0
2025-09-02 18:16:00,72.92745015803413,1
2025-09-02 18:17:00,72.75536333182724,1
2025-09-02 18:18:00,66.26284787066085,0
2025-09-02 18:19:00,70.16480233299954,0
2025-09-02 18:20:00,67.87126043575248,0
2025-09-02 18:21:00,66.22448526797399,0
2025-09-02 18:22:00,69.34894884872689,0
2025-09-02 18:23:00,69.07455163463254,0
2025-09-02 18:24:00,77.28014945903656,0
2025-09-02 18:25:00,71.29887947608209,0
2025-09-02 18:26:00,65.86714749773729,0
2025-09-02 18:27:00,68.30567798748717,0
2025-09-02 18:28:00,73.06414988628819,0
2025-09-02 18:29:00,76.26532831860978,0
2025-09-02 18:30:00,65.24205006328613,0
2025-09-02 18:31:00,64.36022684458287,0
2025-09-02 18:32:00,75.61289552611535,0
2025-09-02 18:33:00,71.1688425321127,0
2025-09-02 18:34:00,67.3951218043709,0
2025-09-02 18:35:00,71.60388725836731,0
2025-09-02 18:36:00,62.092756782949365,0
2025-09-02 18:37:00,70.01012651979148,0
2025-09-02 18:38:00,70.98346351852926,1
2025-09-02 18:39:00,72.77281041861349,0
2025-09-02 18:40:00,66.95831214312238,0
2025-09-02 18:41:00,70.25706148421008,0
2025-09-02 18:42:00,67.22372612182124,0
2025-09-02 18:43:00,70.76615126702295,0
2025-09-02 18:44:00,67.31396103291092,0
2025-09-02 18:45:00,68.77569748251933,0
2025-09-02 18:46:00,67.01255381562932,0
2025-09-02 18:47:00,71.95340872547096,0
2025-09-02 18:48:00,72.57535334997,0
2025-09-02 18:49:00,69.29613829012776,0
2025-09-02 18:50:00,70.11471398488008,0
2025-09-02 18:51:00,65.65422575609936,0
2025-09-02 18:52:00,69.10097005597964,0
2025-09-02 18:53:00,69.84938614887477,0
2025-09-02 18:54:00,77.86237927308993,0
2025-09-02 18:55:00,66.66409892267751,0
2025-09-02 18:56:00,74.39253171625731,0
2025-09-02 18:57:00,72.99057632039742,0
2025-09-02 18:58:00,70.84190921347042,1
2025-09-02 18:59:00,75.2758614525854,0
2025-09-02 19:00:00,71.11631641782058,0
2025-09-02 19:01:00,71.16747758700379,0
2025-09-02 19:02:00,69.84063804094737,0
2025-09-02 19:03:00,73.67070664725588,0
2025-09-02 19:04:00,73.28940770143265,0
2025-09-02 19:05:00,68.12296813751136,0
2025-09-02 19:06:00,66.0422584162037,0
2025-09-02 19:07:00,69.39105808781302,0
2025-09-02 19:08:00,67.59988430680706,0
2025-09-02 19:09:00,69.80942627615393,0
2025-09-02 19:10:00,73.71231440405242,0
2025-09-02 19:11:00,68.62809503473963,0
2025-09-02 19:12:00,69.87152985606528,0
2025-09-02 19:13:00,70.17406820442518,0
2025-09-02 19:14:00,72.54529264661585,1
2025-09-02 19:15:00,63.259331998046186,0
2025-09-02 19:16:00,68.1798991157041,0
2025-09-02 19:17:00,70.63385107683841,0
2025-09-02 19:18:00,73.60023686928058,0
2025-09-02 19:19:00,68.52429265748138,0
2025-09-02 19:20:00,64.37034188187438,0
2025-09-02 19:21:00,71.85913433789841,0
2025-09-02 19:22:00,68.0939128335231,0
2025-09-02 19:23:00,66.43100002272891,0
2025-09-02 19:24:00,68.12696383086033,0
2025-09-02 19:25:00,69.44642392703246,0
2025-09-02 19:26:00,68.18576600638536,0
2025-09-02 19:27:00,63.38330182870279,1
2025-09-02 19:28:00,72.6911985906614,0
2025-09-02 19:29:00,73.82462512383617,0
2025-09-02 19:30:00,71.95456597401852,0
2025-09-02 19:31:00,66.58694298872555,0
2025-09-02 19:32:00,69.39552539815745,0
2025-09-02 19:33:00,69.98043605431162,0
2025-09-02 19:34:00,71.79638316868574,0
2025-09-02 19:35:00,72.00502146615425,0
2025-09-02 19:36:00,67.79747860366452,0
2025-09-02 19:37:00,70.24598666924068,0
2025-09-02 19:38:00,71.37184121384573,0
2025-09-02 19:39:00,74.3674669664403,1
2025-09-02 19:40:00,72.11351961947418,0
2025-09-02 19:41:00,72.36717006212656,0
2025-09-02 19:42:00,70.25147988378808,0
2025-09-02 19:43:00,74.23137743561051,0
2025-09-02 19:44:00,71.2292883878785,0
2025-09-02 19:45:00,67.41673626947929,0
2025-09-02 19:46:00,74.21010991037558,0
2025-09-02 19:47:00,72.09370981761708,0
2025-09-02 19:48:00,68.67086793661456,0
2025-09-02 19:49:00,68.56152109780227,0
2025-09-02 19:50:00,70.88972663542229,1
2025-09-02 19:51:00,71.38955438580275,0
2025-09-02 19:52:00,70.59187679689362,0
2025-09-02 19:53:00,70.93392602032866,0
2025-09-02 19:54:00,75.09987212372914,0
2025-09-02 19:55:00,73.21462945670466,0
2025-09-02 19:56:00,70.57190677379508,0
2025-09-02 19:57:00,72.82393174230245,0
2025-09-02 19:58:00,66.90242828941739,0
2025-09-02 19:59:00,71.19378114984043,0
2025-09-02 20:00:00,75.42791904919933,0
2025-09-02 20:01:00,69.34586231382288,0
2025-09-02 20:02:00,67.45709821414275,0
2025-09-02 20:03:00,68.04373333422082,0
2025-09-02 20:04:00,66.73110088797283,0
2025-09-02 20:05:00,67.6457142756169,0
2025-09-02 20:06:00,68.88847570422992,1
2025-09-02 20:07:00,65.78329894246407,0
2025-09-02 20:08:00,70.04685500184881,0
2025-09-02 20:09:00,72.70683152135994,1
2025-09-02 20:10:00,67.27673145955924,0
2025-09-02 20:11:00,74.55785177092531,0
2025-09-02 20:12:00,71.53237626558278,0
2025-09-02 20:13:00,73.09174175687217,0
2025-09-02 20:14:00,68.0264963384436,0
2025-09-02 20:15:00,72.56357568119985,0
2025-09-02 20:16:00,66.72419829881406,1
2025-09-02 20:17:00,72.67074250250953,0
2025-09-02 20:18:00,70.5155180193806,0
2025-09-02 20:19:00,71.65975365995435,0
2025-09-02 20:20:00,66.47321618312544,0
2025-09-02 20:21:00,67.31479047317019,0
2025-09-02 20:22:00,71.79168465476016,0
2025-09-02 20:23:00,67.1549559873274,0
2025-09-02 20:24:00,71.38961887629736,0
2025-09-02 20:25:00,65.89858658061927,0
2025-09-02 20:26:00,72.544522638,0
2025-09-02 20:27:00,66.30243005569447,0
2025-09-02 20:28:00,71.65689981303856,0
2025-09-02 20:29:00,71.87689280093801,0
2025-09-02 20:30:00,67.90968454471127,0
2025-09-02 20:31:00,71.74607970125417,0
2025-09-02 20:32:00,70.78132679000066,0
2025-09-02 20:33:00,68.38347443142179,0
2025-09-02 20:34:00,66.97433594777138,0
2025-09-02 20:35:00,64.11212292498226,0
2025-09-02 20:36:00,71.04895014189908,0
2025-09-02 20:37:00,65.30559168591384,0
2025-09-02 20:38:00,70.28603259832393,0
2025-09-02 20:39:00,69.20965535175326,0
2025-09-02 20:40:00,72.03742832631458,1
2025-09-02 20:41:00,69.09386350153041,0
2025-09-02 20:42:00,69.01165664095872,0
2025-09-02 20:43:00,72.1956121128649,0
2025-09-02 20:44:00,71.00517408725236,0
2025-09-02 20:45:00,70.94846787154833,0
2025-09-02 20:46:00,71.40780276942557,0
2025-09-02 20:47:00,65.39328363037868,0
2025-09-02 20:48:00,72.27036603996095,0
2025-09-02 20:49:00,71.83740638204081,0
2025-09-02 20:50:00,66.9499506142705,0
2025-09-02 20:51:00,69.26775857897739,0
2025-09-02 20:52:00,69.8820781371171,1
2025-09-02 20:53:00,69.5965096467948,0
2025-09-02 20:54:00,71.0015798997056,0
2025-09-02 20:55:00,74.29410034549355,0
2025-09-02 20:56:00,73.24530018301849,0
2025-09-02 20:57:00,66.06334241970578,0
2025-09-02 20:58:00,71.86620997091815,0
2025-09-02 20:59:00,73.98679995860623,1
2025-09-02 21:00:00,71.1604255620676,0
2025-09-02 21:01:00,73.2729412755579,0
2025-09-02 21:02:00,76.0368113371023,0
2025-09-02 21:03:00,73.07112863832094,0
2025-09-02 21:04:00,70.74792578692518,0
2025-09-02 21:05:00,73.13526542225426,0
2025-09-02 21:06:00,70.43466349929068,0
2025-09-02 21:07:00,70.07170912985487,0
2025-09-02 21:08:00,68.9457572928588,1
2025-09-02 21:09:00,74.69024007649632,0
2025-09-02 21:10:00,67.54471400217399,0
2025-09-02 21:11:00,74.59710317403434,0
2025-09-02 21:12:00,71.49959237122111,0
2025-09-02 21:13:00,65.80208147559418,0
2025-09-02 21:14:00,71.10294787897426,0
2025-09-02 21:15:00,63.699920477045126,0
2025-09-02 21:16:00,71.8765240504931,0
2025-09-02 21:17:00,72.65569444896697,0
2025-09-02 21:18:00,68.22293213304384,0
2025-09-02 21:19:00,70.37064308786675,1
2025-09-02 21:20:00,75.86247230125086,0
2025-09-02 21:21:00,68.48275988721419,0
2025-09-02 21:22:00,66.8232772388302,0
2025-09-02 21:23:00,74.4449902073878,0
2025-09-02 21:24:00,75.88776157159238,0
2025-09-02 21:25:00,70.01108701554354,0
2025-09-02 21:26:00,73.03438910622506,0
2025-09-02 21:27:00,74.02442774659264,0
2025-09-02 21:28:00,67.77254730238485,0
2025-09-02 21:29:00,68.5440824938964,0
2025-09-02 21:30:00,73.69262353946421,0
2025-09-02 21:31:00,75.05504283612552,0
2025-09-02 21:32:00,71.68864258052307,0
2025-09-02 21:33:00,67.36055693949383,0
2025-09-02 21:34:00,75.96118333509833,0
2025-09-02 21:35:00,68.40708730656411,0
2025-09-02 21:36:00,68.99458665648565,0
2025-09-02 21:37:00,71.02701350346886,0
2025-09-02 21:38:00,74.66248126214433,1
2025-09-02 21:39:00,72.56192792965668,1
2025-09-02 21:40:00,71.24459650108574,0
2025-09-02 21:41:00,71.38986559035432,1
2025-09-02 21:42:00,70.1305440059304,0
2025-09-02 21:43:00,71.67441854355552,0
2025-09-02 21:44:00,62.41131976691709,0
2025-09-02 21:45:00,69.1101776227906,0
2025-09-02 21:46:00,70.72396580475035,0
2025-09-02 21:47:00,66.54695774914148,0
2025-09-02 21:48:00,71.15896995343468,0
2025-09-02 21:49:00,69.38658633704163,0
2025-09-02 21:50:00,75.26642709494647,1
2025-09-02 21:51:00,74.71905917564457,0
2025-09-02 21:52:00,68.6025832926455,0
2025-09-02 21:53:00,69.54748686529992,0
2025-09-02 21:54:00,69.77815730317482,0
2025-09-02 21:55:00,68.64502157152113,0
2025-09-02 21:56:00,70.58507495208438,0
2025-09-02 21:57:00,67.72515379333723,0
2025-09-02 21:58:00,66.60815399518742,0
2025-09-02 21:59:00,71.8681336717008,0
2025-09-02 22:00:00,71.88858875266543,0
2025-09-02 22:01:00,67.58705272102003,0
2025-09-02 22:02:00,72.6860662922878,0
2025-09-02 22:03:00,68.105266812504,0
2025-09-02 22:04:00,70.75949571411394,0
2025-09-02 22:05:00,72.46103203783737,0
2025-09-02 22:06:00,69.89916230588886,0
2025-09-02 22:07:00,71.3642227364234,0
2025-09-02 22:08:00,68.45071106833728,0
2025-09-02 22:09:00,69.41060024971571,0
2025-09-02 22:10:00,69.38242170735897,0
2025-09-02 22:11:00,67.76026496037929,0
2025-09-02 22:12:00,69.46967751065266,0
2025-09-02 22:13:00,65.35414510340875,0
2025-09-02 22:14:00,68.52653875857368,0
2025-09-02 22:15:00,69.14537351989098,0
2025-09-02 22:16:00,69.23146074251386,0
2025-09-02 22:17:00,69.27550766238767,1
2025-09-02 22:18:00,69.8147074004196,0
2025-09-02 22:19:00,71.43832455425819,0
2025-09-02 22:20:00,72.62355122239757,0
2025-09-02 22:21:00,68.05070431945519,0
2025-09-02 22:22:00,66.39039743383256,0
2025-09-02 22:23:00,66.8738667632707,0
2025-09-02 22:24:00,68.53839123641522,0
2025-09-02 22:25:00,68.94423604655047,0
2025-09-02 22:26:00,67.69001180140762,0
2025-09-02 22:27:00,66.11165000725032,0
2025-09-02 22:28:00,68.63163751757743,0
2025-09-02 22:29:00,70.54427986034192,0
2025-09-02 22:30:00,71.7850883975067,0
2025-09-02 22:31:00,68.32773084067503,0
2025-09-02 22:32:00,68.7610065335697,0
2025-09-02 22:33:00,67.21990507345807,0
2025-09-02 22:34:00,69.90568248887567,0
2025-09-02 22:35:00,67.45471409742755,0
2025-09-02 22:36:00,71.7193834397236,0
2025-09-02 22:37:00,64.64240052419767,1
2025-09-02 22:38:00,68.92111098264262,0
2025-09-02 22:39:00,70.90332201757522,1
2025-09-02 22:40:00,70.55150354896752,0
2025-09-02 22:41:00,78.07910099194149,0
2025-09-02 22:42:00,71.04940007370372,0
2025-09-02 22:43:00,66.98783620947397,0
2025-09-02 22:44:00,69.71360725873278,0
2025-09-02 22:45:00,64.67126099960065,0
2025-09-02 22:46:00,69.75820075210972,0
2025-09-02 22:47:00,67.50083182899772,0
2025-09-02 22:48:00,72.74617082668048,0
2025-09-02 22:49:00,68.3513791762134,0
2025-09-02 22:50:00,69.64970225261426,0
2025-09-02 22:51:00,68.0933264757868,0
2025-09-02 22:52:00,75.21655405556,0
2025-09-02 22:53:00,69.03627170164627,0
2025-09-02 22:54:00,75.49767113043761,0
2025-09-02 22:55:00,72.4424552863548,0
2025-09-02 22:56:00,71.44620018200615,0
2025-09-02 22:57:00,71.10619944195255,0
2025-09-02 22:58:00,71.18139189464875,1
2025-09-02 22:59:00,64.21698226196317,0
2025-09-02 23:00:00,69.16334981754773,0
2025-09-02 23:01:00,72.53547391355296,0
2025-09-02 23:02:00,69.85330844957768,0
2025-09-02 23:03:00,65.78443045958927,1
2025-09-02 23:04:00,69.84278664826759,0
2025-09-02 23:05:00,75.11231654876647,0
2025-09-02 23:06:00,73.74067514660416,0
2025-09-02 23:07:00,69.81398797190191,0
2025-09-02 23:08:00,72.85434783117427,0
2025-09-02 23:09:00,68.90047893889584,0
2025-09-02 23:10:00,64.88838523951985,1
2025-09-02 23:11:00,67.22660203561134,0
2025-09-02 23:12:00,74.68866630552459,0
2025-09-02 23:13:00,69.17802075451209,0
2025-09-02 23:14:00,69.26984806187495,0
2025-09-02 23:15:00,69.10048541117536,0
2025-09-02 23:16:00,75.71240976871903,0
2025-09-02 23:17:00,74.87787674608619,0
2025-09-02 23:18:00,76.6563407003444,0
2025-09-02 23:19:00,69.52286436879984,0
2025-09-02 23:20:00,70.88687346624128,0
2025-09-02 23:21:00,65.45007235173763,0
2025-09-02 23:22:00,74.43080327835483,0
2025-09-02 23:23:00,66.49666134619619,1
2025-09-02 23:24:00,70.65032669128789,0
2025-09-02 23:25:00,66.70809241710147,0
2025-09-02 23:26:00,68.23339951978392,0
2025-09-02 23:27:00,67.4882127068509,0
2025-09-02 23:28:00,68.17637421797255,0
2025-09-02 23:29:00,68.38263189055306,0
2025-09-02 23:30:00,68.35519361522476,0
2025-09-02 23:31:00,72.50000173534092,0
2025-09-02 23:32:00,66.68541162081245,0
2025-09-02 23:33:00,70.6616242810416,0
2025-09-02 23:34:00,73.65387745691667,0
2025-09-02 23:35:00,68.46041090645981,0
2025-09-02 23:36:00,67.8462433277572,0
2025-09-02 23:37:00,69.30842612445925,0
2025-09-02 23:38:00,73.53917562508212,0
2025-09-02 23:39:00,70.58232289286008,1
2025-09-02 23:40:00,68.4063571161772,0
2025-09-02 23:41:00,71.45162995356412,0
2025-09-02 23:42:00,66.69312355049072,1
2025-09-02 23:43:00,72.04407853132885,0
2025-09-02 23:44:00,71.2258219231053,0
2025-09-02 23:45:00,69.07657458658335,0
2025-09-02 23:46:00,67.4842426046583,0
2025-09-02 23:47:00,67.33995723314963,0
2025-09-02 23:48:00,71.60445200903773,0
2025-09-02 23:49:00,73.68694150746718,0
2025-09-02 23:50:00,68.08807675891362,0
2025-09-02 23:51:00,71.37516011065445,0
2025-09-02 23:52:00,63.73891894419379,1
2025-09-02 23:53:00,68.2461468080284,0
2025-09-02 23:54:00,69.9068232013873,0
2025-09-02 23:55:00,67.2709497490545,0
2025-09-02 23:56:00,67.19048087563121,0
2025-09-02 23:57:00,67.99666133059334,0
2025-09-02 23:58:00,70.87657818497912,0
2025-09-02 23:59:00,69.43801294478088,0
2025-09-03 00:00:00,53.285306300025084,0
2025-09-03 00:01:00,53.6378995420948,0
2025-09-03 00:02:00,58.17940446642847,0
2025-09-03 00:03:00,61.37305975816066,0
2025-09-03 00:04:00,51.757485471824296,0
2025-09-03 00:05:00,58.50080947154511,0
2025-09-03 00:06:00,58.421256430447734,0
2025-09-03 00:07:00,64.16501333462534,0
2025-09-03 00:08:00,58.84493456486141,0
2025-09-03 00:09:00,61.148966954222786,0
2025-09-03 00:10:00,60.42377142026239,0
2025-09-03 00:11:00,53.6083005605784,0
2025-09-03 00:12:00,62.30462164989521,0
2025-09-03 00:13:00,60.646189516368864,0
2025-09-03 00:14:00,61.52480591902377,0
2025-09-03 00:15:00,71.77871311930897,0
2025-09-03 00:16:00,53.747661181504235,0
2025-09-03 00:17:00,65.17408994928333,0
