timestamp,heart_rate,steps,hour,dayofweek,hr_roll_mean,residual,anomaly_threshold,anomaly_residual,anomaly_cluster,anomaly
2025-09-02 14:45:00,72.00622496677754,33,14,1,71.37057045285859,0.6356545139189507,0,0,0,0
2025-09-02 14:46:00,66.72489737158206,32,14,1,71.21956054315578,-4.49466317157372,0,0,0,0
2025-09-02 14:47:00,68.8387008925768,32,14,1,71.0406907136137,-2.2019898210369035,0,0,0,0
2025-09-02 14:48:00,72.08661327269733,32,14,1,71.04519948011668,1.0414137925806557,0,0,0,0
2025-09-02 14:49:00,72.54730633222943,45,14,1,71.28041772136696,1.2668886108624662,0,0,0,0
2025-09-02 14:50:00,69.11809915700745,34,14,1,71.14582626482824,-2.0277271078207946,0,0,0,0
2025-09-02 14:51:00,69.7852022444258,26,14,1,71.23847240237387,-1.4532701579480687,0,0,0,0
2025-09-02 14:52:00,65.44637875995757,31,14,1,71.12508215490105,-5.678703394943483,0,0,0,0
2025-09-02 14:53:00,68.92891239758018,32,14,1,71.06435921419522,-2.135446816615044,0,0,0,0
2025-09-02 14:54:00,72.67114949055936,39,14,1,70.95383078156878,1.7173187089905753,0,0,0,0
2025-09-02 14:55:00,71.7256150483197,25,14,1,70.7003594275789,1.0252556207407935,0,0,0,0
2025-09-02 14:56:00,71.50199716414363,28,14,1,70.68975369380341,0.8122434703402206,0,0,0,0
2025-09-02 14:57:00,70.14932106154288,17,14,1,70.71305072439355,-0.563729662850676,0,0,0,0
2025-09-02 14:58:00,70.02118947588453,22,14,1,70.66030647540832,-0.6391169995237931,0,0,0,0
2025-09-02 14:59:00,68.01903658157966,25,14,1,70.50550881887358,-2.486472237293924,0,0,0,0
2025-09-02 15:00:00,72.09648526060761,31,15,1,70.60745842344956,1.4890268371580504,0,0,0,0
2025-09-02 15:01:00,71.26291883316817,27,15,1,70.47003458229726,0.7928842508709124,0,0,0,0
2025-09-02 15:02:00,71.4760565439784,32,15,1,70.49622939117741,0.9798271528009934,0,0,0,0
2025-09-02 15:03:00,68.42189547199726,30,15,1,70.3938515980015,-1.971956126004244,0,0,0,0
2025-09-02 15:04:00,63.539971240386265,29,15,1,70.11192488080893,-6.571953640422663,0,0,0,0
2025-09-02 15:05:00,73.29145813526108,40,15,1,70.17948149092285,3.1119766443382275,0,0,0,0
2025-09-02 15:06:00,68.5634876319748,31,15,1,70.04770369527506,-1.4842160633002663,0,0,0,0
2025-09-02 15:07:00,67.41167270787064,32,15,1,70.02315143752544,-2.611478729654806,0,0,0,0
2025-09-02 15:08:00,72.08043673574198,21,15,1,70.14832950411144,1.932107231630539,0,0,0,0
2025-09-02 15:09:00,68.82396208024261,34,15,1,70.21914366341669,-1.3951815831740788,0,0,0,0
2025-09-02 15:10:00,73.17980915213987,32,15,1,70.28118717875934,2.8986219733805285,0,0,0,0
2025-09-02 15:11:00,71.8510178487301,33,15,1,70.2649941233658,1.5860237253642993,0,0,0,0
2025-09-02 15:12:00,72.05070796960143,29,15,1,70.28757376907065,1.7631342005307857,0,0,0,0
2025-09-02 15:13:00,65.9021328663984,30,15,1,69.98352895461585,-4.081396088217446,0,0,0,0
2025-09-02 15:14:00,73.6358319561592,34,15,1,70.10528295503738,3.5305490011218126,0,0,0,0
2025-09-02 15:15:00,70.78375159370157,32,15,1,70.06453384260153,0.7192177511000324,0,0,0,0
2025-09-02 15:16:00,68.89216858226139,31,15,1,70.13677621629084,-1.2446076340294496,0,0,0,0
2025-09-02 15:17:00,70.43016540202676,31,15,1,70.1898250332725,0.24034036875426068,0,0,0,0
2025-09-02 15:18:00,64.67129430130504,37,15,1,69.94264773422609,-5.271353432921046,0,0,0,0
2025-09-02 15:19:00,71.225958434442,26,15,1,69.89860280429984,1.327355630142165,0,0,0,0
2025-09-02 15:20:00,66.91188547545379,31,15,1,69.82506234824805,-2.913176872794267,0,0,0,0
2025-09-02 15:21:00,65.9419891424694,24,15,1,69.6969552448495,-3.7549661023801093,0,0,0,0
2025-09-02 15:22:00,65.43292244134632,0,15,1,69.6965067008958,-4.263584259549475,0,0,0,0
2025-09-02 15:23:00,73.33806512496977,0,15,1,69.84347845847545,3.494586666494328,0,0,0,0
2025-09-02 15:24:00,68.11220981892163,0,15,1,69.69151380275419,-1.5793039838325598,0,0,0,0
2025-09-02 15:25:00,74.6011831297495,0,15,1,69.78736607213519,4.813817057614315,0,0,0,0
2025-09-02 15:26:00,68.3925956108431,0,15,1,69.68371935369184,-1.2911237428487397,0,0,0,0
2025-09-02 15:27:00,64.87792612722116,0,15,1,69.50800618921444,-4.630080061993283,0,0,0,0
2025-09-02 15:28:00,66.65042668015403,0,15,1,69.39564742935677,-2.745220749202744,0,0,0,0
2025-09-02 15:29:00,73.70743486002081,0,15,1,69.5852607053048,4.1221741547160065,0,0,0,0
2025-09-02 15:30:00,69.53230546619,0,15,1,69.49978804549089,0.0325174206991079,0,0,0,0
2025-09-02 15:31:00,68.3551381105282,0,15,1,69.40286202140288,-1.04772391087468,0,0,0,0
2025-09-02 15:32:00,70.48005467755836,0,15,1,69.36966195918889,1.110392718369468,0,0,0,0
2025-09-02 15:33:00,71.50534820850264,0,15,1,69.4724437170724,2.0329044914302443,0,0,0,0
2025-09-02 15:34:00,73.35219644770739,0,15,1,69.79951789064977,3.552678557057618,0,0,0,0
2025-09-02 15:35:00,74.34549768967878,1,15,1,69.8346525424637,4.510845147215079,0,0,0,0
2025-09-02 15:36:00,68.92069406263275,0,15,1,69.84655942348562,-0.9258653608528675,0,0,0,0
2025-09-02 15:37:00,66.02185694175388,0,15,1,69.80023223128173,-3.778375289527844,0,0,0,0
2025-09-02 15:38:00,68.75960451663018,0,15,1,69.689537823978,-0.9299333073478238,0,0,0,0
2025-09-02 15:39:00,70.78084151974866,0,15,1,69.75476713862821,1.026074381120452,0,0,0,0
2025-09-02 15:40:00,67.10872322136817,0,15,1,69.55239760760247,-2.4436743862343064,0,0,0,0
2025-09-02 15:41:00,67.12854725531487,0,15,1,69.3949819211553,-2.2664346658404355,0,0,0,0
2025-09-02 15:42:00,71.03136364464966,0,15,1,69.36100377699024,1.670359867659414,0,0,0,0
2025-09-02 15:43:00,69.85404294528864,0,15,1,69.49273411295326,0.36130883233538214,0,0,0,0
2025-09-02 15:44:00,70.09839098623476,1,15,1,69.37481941395576,0.723571572278999,0,0,0,0
2025-09-02 15:45:00,67.7245139958998,0,15,1,69.27284482736239,-1.548330831462593,0,0,0,0
2025-09-02 15:46:00,69.3087978573827,0,15,1,69.28673246986642,0.02206538751627818,0,0,0,0
2025-09-02 15:47:00,67.22730056719509,0,15,1,69.17997030870536,-1.9526697415102774,0,0,0,0
2025-09-02 15:48:00,72.67059523337436,0,15,1,69.44661367310768,3.2239815602666795,0,0,0,0
2025-09-02 15:49:00,73.10574800417126,0,15,1,69.50927332543198,3.596474678739284,0,0,0,0
2025-09-02 15:50:00,64.46143641328572,0,15,1,69.42759169002639,-4.966155276740665,0,0,0,0
2025-09-02 15:51:00,67.21146741942277,0,15,1,69.4699076325915,-2.2584402131687256,0,0,0,0
2025-09-02 15:52:00,65.51041223472976,0,15,1,69.47249062570428,-3.9620783909745256,0,0,0,0
2025-09-02 15:53:00,68.0499281967793,1,15,1,69.2962193947646,-1.2462911979853004,0,0,0,0
2025-09-02 15:54:00,69.74968609062891,0,15,1,69.35080193715484,0.39888415347407147,0,0,0,0
2025-09-02 15:55:00,65.65106434090441,0,15,1,69.05246464419334,-3.4014003032889235,0,0,0,0
2025-09-02 15:56:00,67.23442056062406,0,15,1,69.01385880918603,-1.7794382485619735,0,0,0,0
2025-09-02 15:57:00,66.98812788375551,0,15,1,69.08419886773717,-2.0960709839816616,0,0,0,0
2025-09-02 15:58:00,70.62180198819684,0,15,1,69.21657804467193,1.405223943524902,0,0,0,0
2025-09-02 15:59:00,70.20803301110875,0,15,1,69.09993131637488,1.1081016947338753,0,0,0,0
2025-09-02 16:00:00,67.83478733998824,0,16,1,69.04334737883481,-1.2085600388465707,0,0,0,0
2025-09-02 16:01:00,70.53046261641819,0,16,1,69.11585819569783,1.4146044207203659,0,0,0,0
2025-09-02 16:02:00,68.3599597462382,0,16,1,69.04518836465381,-0.6852286184156071,0,0,0,0
2025-09-02 16:03:00,69.18503466902185,0,16,1,68.96784458000444,0.21719008901740722,0,0,0,0
2025-09-02 16:04:00,75.0203562708956,0,16,1,69.02344990744406,5.996906363451544,0,0,0,0
2025-09-02 16:05:00,74.02138315537104,0,16,1,69.0126460896338,5.008737065737236,0,0,0,0
2025-09-02 16:06:00,66.1012562892172,0,16,1,68.91866483051994,-2.81740854130274,0,0,0,0
2025-09-02 16:07:00,72.48919725363753,0,16,1,69.13424284091607,3.3549544127214546,0,0,0,0
2025-09-02 16:08:00,72.43418966347478,0,16,1,69.25672901247755,3.177460650997233,0,0,0,0
2025-09-02 16:09:00,66.55521013374215,0,16,1,69.115874632944,-2.560664499201849,0,0,0,0
2025-09-02 16:10:00,72.45633293126458,0,16,1,69.29412828994055,3.1622046413240383,0,0,0,0
2025-09-02 16:11:00,74.61379575523766,0,16,1,69.54363657327131,5.070159181966346,0,0,0,0
2025-09-02 16:12:00,66.63236558126675,1,16,1,69.39700330449188,-2.764637723225121,0,0,0,0
2025-09-02 16:13:00,67.24749153695721,0,16,1,69.3101182575475,-2.0626267205902877,0,0,0,0
2025-09-02 16:14:00,73.0529844005305,0,16,1,69.4086047046907,3.6443796958398025,0,0,0,0
2025-09-02 16:15:00,70.81448593247694,0,16,1,69.51160376924327,1.3028821632336758,0,0,0,0
2025-09-02 16:16:00,71.65442882571857,0,16,1,69.5897914681878,2.0646373575307706,0,0,0,0
2025-09-02 16:17:00,71.0217676492015,0,16,1,69.71627370425468,1.305493944946818,0,0,0,0
2025-09-02 16:18:00,71.17208776278443,1,16,1,69.666323455235,1.505764307549427,0,0,0,0
2025-09-02 16:19:00,66.02058361506676,0,16,1,69.43015130893153,-3.4095676938647728,0,0,0,0
2025-09-02 16:20:00,73.14195311986434,0,16,1,69.71950186581748,3.4224512540468623,0,0,0,0
2025-09-02 16:21:00,73.50876997728332,0,16,1,69.9294119510795,3.5793580262038205,0,0,0,0
2025-09-02 16:22:00,69.31182776779592,0,16,1,70.0561258021817,-0.7442980343857784,0,0,0,0
2025-09-02 16:23:00,69.86956915055842,0,16,1,70.11678050064101,-0.2472113500825941,0,0,0,0
2025-09-02 16:24:00,65.40667749233283,0,16,1,69.97201354736447,-4.565336055031636,0,0,0,0
2025-09-02 16:25:00,71.5427642680535,0,16,1,70.16840354493611,1.374360723117391,0,0,0,0
2025-09-02 16:26:00,71.71617232514244,0,16,1,70.31779527042005,1.3983770547223884,0,0,0,0
2025-09-02 16:27:00,69.81342694900206,0,16,1,70.41197190592828,-0.5985449569262187,0,0,0,0
2025-09-02 16:28:00,73.3730600796115,0,16,1,70.50368050897542,2.8693795706360845,0,0,0,0
2025-09-02 16:29:00,68.99776830706018,0,16,1,70.4633383521738,-1.4655700451136227,0,0,0,0
2025-09-02 16:30:00,71.6938177776808,0,16,1,70.59197270009689,1.101845077583917,0,0,0,0
2025-09-02 16:31:00,66.94100698392366,0,16,1,70.47232417901374,-3.5313171950900824,0,0,0,0
2025-09-02 16:32:00,69.92934354737729,0,16,1,70.52463697238504,-0.5952934250077533,0,0,0,0
2025-09-02 16:33:00,69.4769372262915,0,16,1,70.53436705762736,-1.0574298313358668,0,0,0,0
2025-09-02 16:34:00,70.67592376612282,0,16,1,70.38955264080161,0.28637112532121023,0,0,0,0
2025-09-02 16:35:00,68.89141921349993,0,16,1,70.21855384273924,-1.3271346292393105,0,0,0,0
2025-09-02 16:36:00,69.605582212985,0,16,1,70.33536470686482,-0.7297824938798243,0,0,0,0
2025-09-02 16:37:00,72.47814151432452,0,16,1,70.33499618222105,2.1431453321034724,0,0,0,0
2025-09-02 16:38:00,68.68970728828535,1,16,1,70.21018010304809,-1.5204728147627407,0,0,0,0
2025-09-02 16:39:00,65.18026869778396,0,16,1,70.16434872184946,-4.984080024065506,0,0,0,0
2025-09-02 16:40:00,75.24875171261627,0,16,1,70.25742934789453,4.991322364721739,0,0,0,0
2025-09-02 16:41:00,74.14436223607146,0,16,1,70.24178156392233,3.902580672149128,0,0,0,0
2025-09-02 16:42:00,66.12321191468314,0,16,1,70.2248097750362,-4.101597860353067,0,0,0,0
2025-09-02 16:43:00,72.06912341573559,0,16,1,70.38553083766215,1.6835925780734442,0,0,0,0
2025-09-02 16:44:00,68.49107568834597,0,16,1,70.23346721392267,-1.7423915255766929,0,0,0,0
2025-09-02 16:45:00,70.79046164599318,0,16,1,70.2326664043732,0.5577952416199707,0,0,0,0
2025-09-02 16:46:00,70.88267238704049,0,16,1,70.2069411897506,0.6757311972898918,0,0,0,0
2025-09-02 16:47:00,69.29677659905103,0,16,1,70.14944148807892,-0.8526648890278921,0,0,0,0
2025-09-02 16:48:00,67.64870300324081,0,16,1,70.03199532942746,-2.3832923261866483,0,0,0,0
2025-09-02 16:49:00,67.92837684305123,0,16,1,70.09558843702695,-2.167211593975722,0,0,0,0
2025-09-02 16:50:00,67.25142425355627,0,16,1,69.89923747481667,-2.6478132212604066,0,0,0,0
2025-09-02 16:51:00,67.50453337530867,0,16,1,69.69909625475086,-2.194562879442188,0,0,0,0
2025-09-02 16:52:00,69.79846512985193,0,16,1,69.71531750015272,0.08314762969921219,0,0,0,0
2025-09-02 16:53:00,67.85272003266775,0,16,1,69.64808919622304,-1.7953691635552929,0,0,0,0
2025-09-02 16:54:00,72.04615619713786,0,16,1,69.86940515304987,2.176751044087993,0,0,0,0
2025-09-02 16:55:00,74.46173846600779,0,16,1,69.96670429298167,4.495034173026113,0,0,0,0
2025-09-02 16:56:00,68.25984027588987,0,16,1,69.85149322467326,-1.5916529487833913,0,0,0,0
2025-09-02 16:57:00,70.71821350160613,0,16,1,69.88165277642673,0.8365607251793961,0,0,0,0
2025-09-02 16:58:00,71.4990553309088,0,16,1,69.81918595146998,1.679869379438827,0,0,0,0
2025-09-02 16:59:00,71.41600681275783,0,16,1,69.89979390165989,1.5162129110979379,0,0,0,0
2025-09-02 17:00:00,70.22786580374826,0,17,1,69.85092883586213,0.37693696788612385,0,0,0,0
2025-09-02 17:01:00,72.22804725507916,0,17,1,70.02716351156732,2.200883743511838,0,0,0,0
2025-09-02 17:02:00,71.44674685804198,0,17,1,70.0777436219228,1.3690032361191697,0,0,0,0
2025-09-02 17:03:00,66.2870127330181,1,17,1,69.97141280548038,-3.6844000724622816,0,0,0,0
2025-09-02 17:04:00,72.60746819316782,0,17,1,70.0357976197152,2.5716705734526215,0,0,0,0
2025-09-02 17:05:00,72.66187251180023,0,17,1,70.1614793963252,2.5003931154750205,0,0,0,0
2025-09-02 17:06:00,67.71014168746426,0,17,1,70.09829804547452,-2.3881563580102636,0,0,0,0
2025-09-02 17:07:00,70.11381350634281,0,17,1,70.01948711187514,0.09432639446767155,0,0,0,0
2025-09-02 17:08:00,72.04998697843321,0,17,1,70.13149643488006,1.9184905435531476,0,0,0,0
2025-09-02 17:09:00,69.37205854126192,0,17,1,70.271222762996,-0.8991642217340825,0,0,0,0
2025-09-02 17:10:00,73.21893414329804,0,17,1,70.20356217735205,3.015371965945988,0,0,0,0
2025-09-02 17:11:00,77.09161748385809,0,17,1,70.30180401894494,6.789813464913152,0,0,0,0
2025-09-02 17:12:00,67.64204190209506,0,17,1,70.352431685192,-2.710389783096943,0,0,0,0
2025-09-02 17:13:00,65.85686619053868,0,17,1,70.1453564443521,-4.288490253813421,0,0,0,0
2025-09-02 17:14:00,70.91145578681463,0,17,1,70.22603578096773,0.6854200058468933,0,0,0,0
2025-09-02 17:15:00,72.16468751537843,0,17,1,70.27184330994723,1.892844205431203,0,0,0,0
2025-09-02 17:16:00,69.3074008784657,0,17,1,70.21933425966141,-0.9119333811957091,0,0,0,0
2025-09-02 17:17:00,74.3597819899631,0,17,1,70.38810110602513,3.971680883937964,0,0,0,0
2025-09-02 17:18:00,65.98418260083025,0,17,1,70.33261709261146,-4.348434491781205,0,0,0,0
2025-09-02 17:19:00,72.07875586909483,0,17,1,70.47096306014625,1.607792808948588,0,0,0,0
2025-09-02 17:20:00,68.18241753772332,0,17,1,70.50199616961848,-2.319578631895155,0,0,0,0
2025-09-02 17:21:00,75.15813371862188,0,17,1,70.75711618106224,4.401017537559639,0,0,0,0
2025-09-02 17:22:00,75.97754605950436,0,17,1,70.963085545384,5.014460514120358,0,0,0,0
2025-09-02 17:23:00,67.70003023664995,0,17,1,70.95799588551675,-3.2579656488668007,0,0,0,0
2025-09-02 17:24:00,68.35132859227426,1,17,1,70.83483496535463,-2.483506373080374,0,0,0,0
2025-09-02 17:25:00,72.5787636609394,0,17,1,70.77206913851902,1.8066945224203863,0,0,0,0
2025-09-02 17:26:00,68.83860805063145,1,17,1,70.79136139767706,-1.9527533470456149,0,0,0,0
2025-09-02 17:27:00,69.86376634620329,0,17,1,70.76287982583031,-0.8991134796270188,0,0,0,0
2025-09-02 17:28:00,70.07616526162722,0,17,1,70.71545015685426,-0.6392848952270356,0,0,0,0
2025-09-02 17:29:00,64.24098053140703,0,17,1,70.47628261414256,-6.235302082735529,0,0,0,0
2025-09-02 17:30:00,69.95848676171728,0,17,1,70.46730331274152,-0.5088165510242391,0,0,0,0
2025-09-02 17:31:00,67.93081667780748,0,17,1,70.32406229349914,-2.3932456156916544,0,0,0,0
2025-09-02 17:32:00,68.52063153280068,0,17,1,70.2265251159911,-1.7058935831904165,0,0,0,0
2025-09-02 17:33:00,74.33089601040645,0,17,1,70.49465455857072,3.8362414518357326,0,0,0,0
2025-09-02 17:34:00,66.23047931716224,0,17,1,70.28208826270385,-4.051608945541616,0,0,0,0
2025-09-02 17:35:00,72.43961556024394,0,17,1,70.27467969765198,2.1649358625919604,0,0,0,0
2025-09-02 17:36:00,69.16311120900457,0,17,1,70.32311201503666,-1.1600008060320874,0,0,0,0
2025-09-02 17:37:00,69.16071949451249,0,17,1,70.29134221464231,-1.1306227201298213,0,0,0,0
2025-09-02 17:38:00,72.37111568815513,0,17,1,70.30204650496638,2.069069183188745,0,0,0,0
2025-09-02 17:39:00,71.02015388370667,0,17,1,70.3569830163812,0.6631708673254764,0,0,0,0
2025-09-02 17:40:00,71.7118389916586,0,17,1,70.30674651132655,1.4050924803320441,0,0,0,0
2025-09-02 17:41:00,72.90455398159858,0,17,1,70.1671777279179,2.7373762536806794,0,0,0,0
2025-09-02 17:42:00,69.00607485045003,0,17,1,70.21264549286306,-1.206570642413027,0,0,0,0
2025-09-02 17:43:00,68.16328979647675,1,17,1,70.28952627972767,-2.1262364832509206,0,0,0,0
2025-09-02 17:44:00,66.74454842032661,0,17,1,70.1506293675114,-3.4060809471847904,0,0,0,0
2025-09-02 17:45:00,67.52376841006314,0,17,1,69.9959320640009,-2.4721636539377556,0,0,0,0
2025-09-02 17:46:00,78.84728327592617,0,17,1,70.31392814391624,8.53335513200993,0,0,0,0
2025-09-02 17:47:00,73.73403874221036,0,17,1,70.2930700356578,3.440968706552553,0,0,0,0
2025-09-02 17:48:00,65.94677690137594,0,17,1,70.29182317900934,-4.345046277633401,0,0,0,0
2025-09-02 17:49:00,66.03262612976928,0,17,1,70.09028552103182,-4.057659391262533,0,0,0,0
2025-09-02 17:50:00,71.44559818515548,0,17,1,70.19905820927956,1.246539975875919,0,0,0,0
2025-09-02 17:51:00,71.6417943921339,0,17,1,70.08184689839662,1.5599474937372833,0,0,0,0
2025-09-02 17:52:00,71.6466515059521,0,17,1,69.93748374661156,1.7091677593405308,0,0,0,0
2025-09-02 17:53:00,69.23513261933891,1,17,1,69.98865382603452,-0.7535212066956092,0,0,0,0
2025-09-02 17:54:00,69.6236372199913,0,17,1,70.03106411362508,-0.40742689363378304,0,0,0,0
2025-09-02 17:55:00,70.98363857247807,0,17,1,69.97789327734304,1.0057452951350285,0,0,0,0
2025-09-02 17:56:00,70.25767901888,0,17,1,70.02519564295132,0.2324833759286804,0,0,0,0
2025-09-02 17:57:00,63.342098881757394,0,17,1,69.8078067274698,-6.4657078457124015,0,0,0,0
2025-09-02 17:58:00,69.31060110827441,0,17,1,69.78228792235804,-0.47168681408362545,0,0,0,0
2025-09-02 17:59:00,67.44578069721906,0,17,1,69.88911459455177,-2.443333897332707,0,0,0,0
2025-09-02 18:00:00,70.52563425672554,0,18,1,69.90801951105205,0.6176147456734924,0,0,0,0
2025-09-02 18:01:00,78.95577700781023,0,18,1,70.27551818871879,8.680258819091435,0,0,0,0
2025-09-02 18:02:00,71.10244499642292,0,18,1,70.36157863750621,0.7408663589167048,0,0,0,0
2025-09-02 18:03:00,69.05941094148281,0,18,1,70.1858624685421,-1.126451527059288,0,0,0,0
2025-09-02 18:04:00,72.76540450593176,0,18,1,70.40369330816773,2.3617111977640235,0,0,0,0
2025-09-02 18:05:00,71.44806366162764,0,18,1,70.37064157821386,1.0774220834137793,0,0,0,0
2025-09-02 18:06:00,71.26028347135552,0,18,1,70.44054732029223,0.8197361510632959,0,0,0,0
2025-09-02 18:07:00,71.82055177964702,0,18,1,70.52920839646337,1.2913433831836443,0,0,0,0
2025-09-02 18:08:00,76.16963069448863,0,18,1,70.65582556334115,5.513805131147478,0,0,0,0
2025-09-02 18:09:00,66.60733469402226,0,18,1,70.50873159035169,-3.9013968963294303,0,0,0,0
2025-09-02 18:10:00,71.42089623043437,0,18,1,70.49903349831087,0.9218627321235005,0,0,0,0
2025-09-02 18:11:00,67.22085661005538,0,18,1,70.30957691925943,-3.0887203092040494,0,0,0,0
2025-09-02 18:12:00,71.66653793902674,0,18,1,70.39825902221199,1.2682789168147508,0,0,0,0
2025-09-02 18:13:00,67.24394046554171,0,18,1,70.36761404451416,-3.1236735789724435,0,0,0,0
2025-09-02 18:14:00,68.74789955918475,0,18,1,70.43439241580943,-1.6864928566246817,0,0,0,0
2025-09-02 18:15:00,69.11473025728628,0,18,1,70.48742447738353,-1.3726942200972445,0,0,0,0
2025-09-02 18:16:00,72.92745015803413,1,18,1,70.29009670678714,2.6373534512469945,0,0,0,0
2025-09-02 18:17:00,72.75536333182724,1,18,1,70.2574741931077,2.497889138719543,0,0,0,0
2025-09-02 18:18:00,66.26284787066085,0,18,1,70.26800989208385,-4.005162021423004,0,0,0,0
2025-09-02 18:19:00,70.16480233299954,0,18,1,70.4057490988582,-0.24094676585865216,0,0,0,0
2025-09-02 18:20:00,67.87126043575248,0,18,1,70.28660450721144,-2.4153440714589607,0,0,0,0
2025-09-02 18:21:00,66.22448526797399,0,18,1,70.1060275364061,-3.8815422684321135,0,0,0,0
2025-09-02 18:22:00,69.34894884872689,0,18,1,70.02943744783192,-0.6804885991050327,0,0,0,0
2025-09-02 18:23:00,69.07455163463254,0,18,1,70.0240847483417,-0.9495331137091654,0,0,0,0
2025-09-02 18:24:00,77.28014945903656,0,18,1,70.27930182297655,7.000847636060016,0,0,0,0
2025-09-02 18:25:00,71.29887947608209,0,18,1,70.28980985309668,1.0090696229854075,0,0,0,0
2025-09-02 18:26:00,65.86714749773729,0,18,1,70.14345880239193,-4.276311304654641,0,0,0,0
2025-09-02 18:27:00,68.30567798748717,0,18,1,70.3089114392496,-2.0032334517624264,0,0,0,0
2025-09-02 18:28:00,73.06414988628819,0,18,1,70.43402973185006,2.6301201544381314,0,0,0,0
2025-09-02 18:29:00,76.26532831860978,0,18,1,70.72801465256308,5.5373136660467,0,0,0,0
2025-09-02 18:30:00,65.24205006328613,0,18,1,70.55189517944844,-5.3098451161623075,0,0,0,0
2025-09-02 18:31:00,64.36022684458287,0,18,1,70.06537684067418,-5.705149996091308,0,0,0,0
2025-09-02 18:32:00,75.61289552611535,0,18,1,70.21572519166394,5.397170334451417,0,0,0,0
